speed_kmh,accel_mps2,brake_%,gear,rpm,throttle_%,road_grade_%,idling_time_s,fuel_rate_Lph,E_desired_kmpl,E_actual_kmpl,delta_control,driver_score
106.64436277861891,-1.6457158046556954,2.4017701065187023,,676.7728715382624,47.33398370951366,3.339136606265758,0.0,2.3964847184315463,19.323009776129567,15.104776529847905,4.218233246281661,92.79878832983354
71.84582302279469,-0.9340076498285743,9.310664762991625,5.0,649.5624830098617,39.4819890326555,-5.522867118420954,0.0,2.739776583668899,18.796925085931875,18.30523115293636,0.49169393299551345,100.0
30.217412569933785,,,3.0,600.0,14.135863242542612,3.7882921791783053,0.0,5.406513200452716,18.121486732391354,15.926465846458044,2.1950208859333102,99.40633508839264
,1.8181360789841041,1.0722547186474254,5.0,600.0,52.41126601454189,0.2257783217071141,0.0,4.226184482567533,19.340372621657753,16.234614348150792,3.105758273506961,100.0
35.63295824431697,-2.239784718313397,8.734110180410234,3.0,600.0,0.0,3.7472023626890265,0.0,0.5,17.548383666869046,14.25195436706751,3.2964292998015363,
79.6771150935613,-0.25317710612392397,11.489883630450542,5.0,,34.27441774505605,6.718044187658789,0.0,9.779668047265023,19.66232195238153,15.604234189035486,,96.38533815612682
88.9648894751851,0.42469623347928753,11.402865805587382,5.0,677.2617398897156,59.5702590918406,3.2043868657857435,0.0,7.385177375019978,18.34335875046709,14.288722220206452,4.0546365302606375,100.0
39.48294204120724,-0.15308458594327196,10.134472400441318,3.0,756.5822735116453,30.636427248719556,-1.6509824088081886,0.0,4.639220703751169,18.216093131572002,,5.305263615821957,88.5282921832061
84.08440323110804,-3.715188100315631,6.935968435142714,5.0,600.0,4.259601058722367,-4.3518882842238105,0.0,1.6026035500555174,16.42088584328261,,-0.7400373897332386,100.0
70.31952317341246,0.7516350139631578,7.328710633492359,5.0,783.2610408752746,53.91809609566336,2.144043421328703,0.0,7.38360401521127,18.86877054639057,10.710619271424225,8.158151274966347,76.22656275760299
80.55150399986225,2.2790045266359664,10.096131904777316,5.0,610.6321176214171,68.82501112857697,-1.1437481622136152,0.0,6.769414416721952,18.5946493043363,13.877915795599609,4.7167335087366915,92.40566874710927
107.4198245663487,0.17499262675425514,11.72019982486175,5.0,732.8596435468944,64.46507821502803,2.6543963786298463,0.0,5.272306514692498,17.644749340574705,15.79176488161237,1.8529844589623359,100.0
53.865297099928235,-1.5466590799413948,10.638536470100235,4.0,,,-2.026962251394532,0.0,4.743882726437487,17.59635980154429,15.461976490839307,2.1343833107049814,93.27919767470087
41.156595891062764,,8.841758906228474,4.0,600.0,27.757956574688595,-3.7179114286591246,0.0,5.794763610657973,20.19934339095657,15.575149487651679,4.624193903304892,100.0
37.762139259361916,2.6548696014833895,1.6941202628322591,3.0,621.1788702332059,71.77905821389163,-0.9669592557429016,0.0,5.6692849567254475,,12.134520451930594,5.11693911544597,84.8734712436522
39.60474287586405,1.3649438112908379,,,600.0,51.195151707026184,2.003808705675403,0.0,,18.248658143244874,16.257918519037467,1.9907396242074071,99.49300686920044
58.0724572646474,0.9600399275764939,,4.0,,62.57053639487982,0.488794818373967,0.0,2.8107883794332835,18.010218495665953,14.472430643919742,3.537787851746211,100.0
,0.534618875301564,25.215082761972788,4.0,600.0,35.582340607160766,-3.252342898828763,,0.7852549513200682,18.851025692934144,,,99.99698082801773
66.91726998325048,-0.9917056682864586,14.245990758032756,,794.6707056093979,26.784487286029233,7.202056453174396,0.0,7.738405417518367,15.717527255312952,18.079251529870657,-2.361724274557705,98.97337190745112
,-0.3008567709836528,8.048987858742127,5.0,,52.98358123109392,-0.5549716021323883,0.0,1.1922113953633606,18.7003119286839,13.694689057633138,5.005622871050761,92.4352499303164
60.32504729694767,-0.11688410351777379,2.9042841158320316,,643.8727654269162,54.07662436213052,-9.047296666853125,0.0,6.773969571670367,20.05220280283522,19.18330328551242,0.8688995173228022,100.0
96.33835192893292,0.8243614740966659,1.1753602981453084,5.0,682.2003097398588,72.91719497449887,3.729189550259191,0.0,,15.911326231211465,14.16479651965739,1.746529711554075,99.8756953274394
53.383579169051096,2.263378341400355,22.90253697937114,4.0,600.0,49.063332144790465,-0.044415614427098966,0.0,7.033793267254062,17.05384507375881,17.457374809784298,-0.4035297360254866,100.0
128.00422916474048,1.677507205189692,22.318099583625806,6.0,873.6076710475662,86.43061328607837,-0.6820878963019061,0.0,3.948319297679419,18.599401005784554,13.716408180287837,4.882992825496716,88.27187994184716
75.64168369412516,-2.129076533694061,1.1731569003701472,5.0,600.0,29.864120876003383,-0.7615772266232418,0.0,3.5672454433315828,17.904234736908798,,,98.19288599539026
38.57106108959294,0.3359924533515731,,3.0,600.0,30.99885986200473,-0.7390517294441952,0.0,0.5,,13.872263805177223,4.8443627111660845,91.8197798045424
33.22768754847219,1.1051450177518456,5.917556556937341,3.0,600.0,29.677569374570844,6.675906561828704,,6.428251009551266,18.410558306017066,15.4460546169206,2.9645036890964658,91.5380785882848
72.06181038107964,0.9282904952169531,3.915132882043644,5.0,600.0,52.41126570926505,1.8581285401662913,0.0,,18.132260038667198,12.27384705173014,5.858412986937058,100.0
54.41343036685373,-0.9438506450811291,13.436354737621937,4.0,732.0559454760851,27.623848545019786,1.041511436159284,0.0,3.192925902397241,19.71073860611029,17.447545047853037,2.263193558257253,100.0
77.8500123523023,4.371163823652543,9.527720074731006,5.0,623.8522263955433,81.7874313579008,-1.0509560934829882,0.0,5.5207556104723805,18.80504023609986,16.187619852566097,2.617420383533762,89.79904888382272
71.83094061433862,-1.9156268434966783,15.142645946919481,5.0,600.0,36.604292597569874,,0.0,6.726301741604036,16.32862265879469,12.423884638659583,3.904738020135106,88.63548008013963
58.17927718357818,-1.624782669999075,0.7723624848576928,4.0,600.0,18.445663666207942,3.3717222516366343,0.0,1.9145903721119928,18.532180511010537,16.332107135960907,2.20007337504963,100.0
38.83015704828988,0.3503926218923644,3.8358672485753647,3.0,600.0,32.19324247996064,3.95621607014139,0.0,6.174249518859307,17.769563895943374,16.015456266481753,1.7541076294616218,100.0
22.128819382853386,3.1752045824457804,3.846583533766247,3.0,600.0,63.16698255312437,1.1126718867403966,0.0,5.285206899665369,18.491922547205295,16.624284668576735,1.8676378786285603,100.0
48.83712619832447,-1.2542922760562563,,,600.0,20.625653677540118,3.9997500895611715,0.0,0.5,18.968124369013495,17.475028881491077,1.4930954875224174,100.0
81.40996985808681,,6.981192662044759,5.0,,56.52114772875441,1.5727369277417949,0.0,8.191257629471838,19.53680184120857,14.544919844022285,4.991881997186287,97.24445402739838
65.3523436032551,1.615940509523539,3.3269868972674503,4.0,768.5144727071826,48.54356828769568,-1.485156951260352,0.0,4.777777785037772,18.15852241430609,13.278039349719467,4.880483064586624,94.26153334428065
28.8565305322003,-0.026793232331600247,5.876771690545436,3.0,600.0,,1.4776632649994983,0.0,2.391397330620197,18.764505153260362,,2.225202492559653,100.0
64.32952314627956,-0.5019057817954435,4.585140371134429,4.0,620.4445994817655,45.53892731232489,8.388342204827312,0.0,6.365075946954784,16.500376998665775,14.943218714993947,1.5571582836718285,100.0
69.63293449322092,0.8484493528300802,,4.0,696.722767529474,45.00228079012077,0.8152733356389447,0.0,2.4513540797414253,17.495613104125145,14.07922541882425,3.4163876853008954,97.88563175297868
37.90356409497167,0.40877698534438967,9.250812446559065,3.0,600.0,31.255855977265675,5.080678910240716,0.0,3.981226402584186,17.183291391714075,20.19972691111462,-3.016435519400545,98.53994758091281
63.843127648638195,1.545658178455187,10.602460721777005,4.0,,55.801389762565165,4.765518874455481,0.0,7.0125151005461355,18.795828419398063,15.319179572053304,3.4766488473447588,99.57991604818787
61.45521796115,1.937203333598045,2.364617132286178,4.0,692.1179054176217,62.19603448805251,2.2514787047956,0.0,6.544871766474653,19.614673967886816,13.91626208867923,5.698411879207585,87.13260900220027
31.42574255423442,0.46050459000804256,3.9378681360914487,3.0,600.0,35.065933350595316,6.627097478091874,,6.180815600351563,,14.696684228620976,6.161215208275044,99.81654723714026
68.94468400870709,0.4375990880674635,0.21392647272552595,4.0,600.0,39.736270898805074,-8.69169827183484,0.0,4.5922603434769025,19.295869090758238,18.938015425280796,0.35785366547744246,100.0
74.01961315920586,0.3211664734292003,1.1470931009930616,5.0,600.0,,-7.3455111492829355,0.0,,19.49147061007386,19.09333022763457,0.3981403824392906,99.68590413330861
87.07628107938193,0.7336958349739314,3.0795856751044317,5.0,600.0,76.78828062517607,6.911306160358863,0.0,7.888591003535323,15.923988546033083,15.378980347384015,0.545008198649068,100.0
86.34505130087257,0.08275595680719589,0.6770483133338917,5.0,786.0969909253365,64.5388531347563,-2.589704229784612,0.0,7.117607458611886,16.341481293070306,,-1.3485951946795929,99.70485322671296
25.55826580107272,-0.0009127234834341758,9.228934830254378,3.0,600.0,,0.4470882877267005,0.0,1.4043423455944253,17.108840712087865,13.973441490654537,3.135399221433328,97.63097559194117
36.55437400212193,1.7949406812408635,62.818788413876014,3.0,600.0,44.298797834123285,7.002312888323077,0.0,5.060052039885813,16.395585000256364,13.552351914440752,2.843233085815612,91.10551204840816
72.8758816802165,2.2741742705325647,1.0626671954255205,5.0,600.0,90.46799179270513,0.7986009248125276,0.0,6.747947959821951,18.47180505103213,11.967790969981081,6.50401408105105,
72.84464877280521,-2.2613294169501312,,5.0,600.0,34.1071721019639,6.758435072114316,0.0,4.741386826301317,19.3980511083392,17.050681376093483,2.347369732245717,95.80541864808441
72.8761921576512,0.015031727610853609,1.26489101882966,5.0,728.9280093750136,,-1.5529587310266322,0.0,6.586273160076623,18.089601842791946,18.03337446984296,0.05622737294898528,
156.31828726636803,-1.033041650167852,11.084021093569248,6.0,,80.03283428741251,2.4635773394922236,0.0,,17.221104076715037,12.240065384769503,4.981038691945534,98.33539128082619
74.27226276732918,,10.304610598282352,5.0,766.6908913992623,,0.23254083223982508,0.0,0.5913201380959512,,14.953384126413903,3.3403359787638696,98.26169368687253
88.38914100451497,0.6037743146029821,23.30130352329748,5.0,930.0947490866847,64.16603055987036,5.962534431655641,0.0,9.048988049544484,16.982730554170683,12.210827670198487,,93.01115028713335
,,1.209769461532095,5.0,600.0,,-1.0464607477424817,0.0,6.143023380406101,17.509222457864585,15.803448098675213,1.7057743591893715,100.0
76.28478128264496,-0.16818966541701735,3.7898550691181745,5.0,743.484880506926,53.486574832623276,,0.0,5.499525882640868,17.997862397101503,15.930943363740292,2.066919033361211,97.85251945394853
52.11826888399136,-2.870010502084204,0.9516792631298683,4.0,,5.552190499249161,-1.8704760550275215,0.0,1.6571172443607842,18.48152985159498,18.012946568514575,0.468583283080406,100.0
78.97423051233169,,5.2320750688521915,5.0,600.0,20.27443817124643,-1.6930104967163822,0.0,3.6629612357169634,16.417944426985205,16.54793118181982,-0.12998675483461497,100.0
40.67936963656071,1.344749505300249,24.2580609011917,4.0,600.0,46.20506333308109,-2.5886001543467856,0.0,4.664547363426667,16.09981207214679,19.348524250886015,-3.2487121787392255,99.47225259994207
54.07953483149978,-4.110639633052397,15.210752245765724,4.0,600.0,3.0013061445319806,-2.75489218224813,0.0,2.7754416061972593,17.278216384070237,,-2.3405112050419845,89.5538335475491
47.865911304272416,1.7811407275229998,12.833771896008887,4.0,606.9783926714488,41.958829523814224,4.48686910357691,0.0,4.522764407038262,18.297994587671305,15.20051615119803,3.097478436473274,98.38414839764457
62.046853484658065,0.781844985966812,7.614849199700057,4.0,600.0,47.93355082204342,5.63127803795807,0.0,6.356229669959627,16.45328021228421,12.230869005611996,4.222411206672213,96.76367701573069
117.86646416683772,1.974264122295033,21.49741630078548,6.0,1058.1700822137473,100.0,1.5677099852901937,0.0,9.42334903469423,19.755900791176618,9.808520223870547,9.947380567306071,88.80865778246282
13.318370185206298,-0.29785378032144066,5.968226031423991,2.0,,1.6458967086882956,-2.5893181668365375,0.0,3.8669831711400153,,14.777956913335164,4.203568911191265,91.32204017327057
,-3.0921081360343576,1.6214919444718974,5.0,754.6661983774745,14.819827521453195,-2.3361220378468026,0.0,3.865675773407027,18.78609907648815,,0.3176147004188685,100.0
19.68210322025871,0.645543962259747,18.176018647583604,2.0,600.0,41.16788271211033,-8.291645193132416,0.0,5.738509863111418,19.269792596703994,16.309097824732856,,100.0
48.201703355264165,1.9119796860575118,,4.0,600.0,54.797802079344905,1.5187428453812344,0.0,5.284542607921098,18.350584738942782,18.021582946824232,0.3290017921185502,100.0
87.22376492418415,1.3870827082701314,0.5512540758890238,5.0,600.0,62.222591262391,-2.730920876784443,0.0,7.520495287030896,18.643501506739106,17.201277799540282,1.4422237071988242,100.0
61.60700047738657,-0.9940372252320531,1.347184176243548,4.0,600.0,30.792812055268683,5.884401416042121,0.0,4.195991802275045,18.947770587563312,11.680098172052798,7.267672415510514,94.10246297727666
33.05638055176735,0.13014161319397005,9.391984111537122,3.0,600.0,36.08877773060618,-5.512455605818798,0.0,4.113244417846117,19.275660872310603,15.183290361562884,4.092370510747719,89.57260710680413
42.1174072685008,-0.7992544031698859,9.341542484603115,4.0,600.0,21.031104250713973,-2.3694097301939085,0.0,3.949530083363853,18.418897192590453,13.75874820059346,4.6601489919969925,84.8421791120156
76.98994372336689,-1.2288996962840582,,5.0,600.0,42.181796048233615,-0.3822466770816385,0.0,4.900389008678201,19.9426290458122,15.456448430397945,4.486180615414256,93.11536416885261
41.740834207071586,1.4330828567697764,12.989435842015231,4.0,600.0,47.55114725799101,,0.0,3.934842709928886,17.98441482337308,16.14302750421464,1.8413873191584393,
65.41146473954937,-1.7962984668977433,14.85629313223045,,600.0,27.91353180428365,7.211782651354863,0.0,,17.184407533160712,,1.3172059883652398,90.3964155386674
61.13929599759535,,25.320312909947297,4.0,600.0,33.77781665015482,,0.0,2.852766921021801,16.790891420942867,16.402190993558875,0.38870042738399135,100.0
43.70999130985457,-1.656038450208578,,4.0,600.0,12.346330323108576,-1.2077519435053459,0.0,2.157712750397576,17.337973301578053,15.016210812719812,,95.09512284553945
113.59860223313314,-2.23537128494857,15.115100895921543,6.0,850.1294081736237,,-5.712676322858031,0.0,8.26995883567186,19.487963338583835,21.338799181755803,-1.8508358431719678,100.0
75.84797555795028,0.21962143776390514,13.98770585635626,5.0,773.7359710539474,54.86415821108524,3.1598063625753707,0.0,6.45407087705785,17.807897732347442,15.374931220711089,2.4329665116363532,100.0
9.371435333559823,1.742254572722964,2.9814872184358125,2.0,600.0,30.784222266241855,-2.5875767225615482,0.0,2.2214152628752526,18.608726565267876,20.081903881923697,-1.4731773166558213,
64.66135786923569,-0.27731513436789845,3.713911668020353,4.0,600.0,35.07641533180502,-0.41321487889677017,0.0,2.05150014564921,18.101472537614903,18.16099864013289,-0.05952610251798518,
43.4553383807903,-2.2586217008462497,,4.0,600.0,14.405305075013125,-0.6890541529880891,0.0,0.5,16.831614368163315,18.516399057884907,-1.6847846897215923,100.0
,1.2599168096130413,0.19222542457760716,5.0,775.462372522381,76.02805559302017,0.46514775339718356,,8.738859607529305,17.688725150273342,16.12775681119012,1.560968339083221,100.0
40.18698153918248,2.5285526310524573,3.529643697243535,4.0,600.0,,-0.6250813813117875,,,17.197189637612055,,2.504231142766171,100.0
57.13158896332752,-0.9693634862198919,6.422314167821602,4.0,600.0,28.95665500504594,-3.886728144044255,0.0,0.5,17.759287457940125,15.857508283434795,1.9017791745053305,87.94302803953617
72.62468197451143,-0.7178314000765774,1.1436683471254834,5.0,600.0,27.316354795226154,0.3395999015248372,0.0,0.5,17.095371475303583,16.638678150624347,0.45669332467923596,100.0
81.64387985425304,0.7734909451250913,1.3499061422798153,5.0,600.0,56.32990329425872,-3.1775487009840604,0.0,5.075775418060536,18.64086166251139,15.698549562052909,2.942312100458482,99.97495856564755
29.992589823605595,2.432810621677577,6.221981303485058,3.0,600.0,,3.2582528082152504,0.0,3.3203106686052193,18.649532741681043,10.52169456545024,8.127838176230803,81.68175350594052
