delta_control,accel_mps2,E_actual_kmpl,brake_%,accel_rolling_std,speed_rolling_std,throttle_rolling_std,speed_rolling_mean,E_desired_kmpl,jerk_mps3,speed_brake_interaction,throttle_%,brake_rolling_std,brake_rolling_mean,road_grade_%,fuel_per_distance,fuel_rate_Lph,rpm_speed_ratio,jerk_abs,throttle_grade_interaction,speed_kmh,rpm_per_gear,rpm,aggressive_events_10s,harsh_brake_count_10s,driver_score
2.8666481467750025,1.4817923736097638,14.735742174314346,17.04086892376662,1.1829424104809774,19.941514168990267,8.493171858148381,67.90061201653471,17.60239032108935,3.156468656385835,1007.1894645127368,58.672628413279234,14.026161526650677,12.983886175047331,1.4067140484058789,0.10595705642592652,6.27311855001092,9.982638690219806,3.156468656385835,82.53561064585783,59.10434902225121,120.0,600.0,1.0,1.0,90.66063045673138
2.707191863343011,0.6888062723992938,15.549950735601618,12.317237840498896,1.2344376011817915,24.407265435643524,13.357800669823769,73.91565017036656,18.25714259894463,-0.79298610121047,1220.836471537154,69.56477758012277,13.294128982705821,14.509519974858193,-5.892341744423028,0.04884382453424382,4.8460933590879804,10.195940333848254,0.79298610121047,-409.8994428768605,99.11609139535015,170.12961572084814,1020.7776943250888,1.0,1.0,97.04515060781188
-0.3461115175322504,1.376652296692706,18.006603281043247,0.0558557592954825,1.3705702861825322,38.29892642688012,17.294403136452623,66.23997446384091,17.660491763510997,0.6878460242934121,0.30685074100993753,23.3669150094134,14.266608661822824,13.593685801418857,-1.9347223221440195,0.6853475253129174,3.8335788347196833,92.39827670325515,0.6878460242934121,-45.20849206835424,5.493627602243606,200.0,600.0,1.0,1.0,100.0
-0.2065995962373925,-0.4655942047132705,14.132468784680798,49.873414337655255,1.3407772075049673,38.85105616722878,17.428042852062852,68.54250895817496,18.745776634579386,-1.8422465014059766,4017.1819639058663,54.62366928373638,19.960393372262377,16.38800447364998,-4.85232665009636,0.078407307341329,6.3233582278427765,9.320411884238625,1.8422465014059766,-265.05188619152403,80.54756260938059,126.67614527919403,760.0568716751642,2.0,2.0,90.39502385479248
-0.0670876749425346,-0.9852532030416457,18.12971517160208,14.123893762147755,1.103840403621923,35.07301109924553,21.64258295065954,61.28756146703597,18.06262749665954,-0.5196589983283751,878.1697143314243,22.09074539772305,18.599848241100403,18.682254124672802,-0.7195148363288153,0.1240591925114549,7.725932194841366,10.439910171895312,0.5196589983283751,-15.894619059224231,62.17617670595428,131.91072196278955,659.5536098139478,2.0,2.0,100.0
-1.1672584282293244,-1.6174725999438415,19.65345706250856,11.471186901069863,1.2219041352549427,35.05223074705609,27.843567177333348,61.91371127451991,18.48619863427924,-0.6322193969021959,713.9104416488955,0.0,18.887287337827523,17.568317720133447,3.4132969774387294,0.023959044911560447,1.49348941397818,9.488401511354,0.6322193969021959,0.0,62.23509805967092,120.0,600.0,2.0,2.0,98.79425931990252
0.0328396311045295,0.5383763756109893,17.895430060386587,5.197397495874126,1.1961107741427368,28.546409896851454,20.075979370732867,54.54929687812739,17.928269691491117,2.155848975554831,323.7667805070747,36.11587959526011,19.635719326731675,16.144349651208493,-5.917494082247559,0.07805765596043159,4.870330901358695,9.479568615816042,2.155848975554831,-213.71550378011705,62.29401941338756,120.0,600.0,2.0,2.0,96.96230525093972
-1.841486902104016,-1.559689836792352,21.22429047627853,8.10137480571428,0.8917932181828891,8.776780368686788,21.00226196905443,65.13079357942365,19.38280357417451,-2.0980662124033413,473.129290161944,13.589698350608188,18.269849665655492,17.753453460492256,-5.284473180464552,0.05695054750306468,3.331670307179501,10.100821159755572,2.0980662124033413,-71.81439646439233,58.401111108724876,120.0,600.0,2.0,2.0,100.0
0.9834327609694248,-1.961463871640161,15.89880739380439,0.3612824112931182,0.9895951771065155,4.460409089881286,13.808748622574806,59.425257734299734,16.882240154773815,-0.40177403484780894,18.793868904072013,27.5905584893329,5.377153352333107,7.851027075219827,-1.791543206597448,0.11652896509426895,6.073476071543662,11.316509235925027,0.40177403484780894,-49.4296776277939,52.01988338376107,120.0,600.0,1.0,1.0,100.0
1.76799649342518,2.350282060820679,14.849124778631396,22.68033857992947,1.8504995488101927,6.699376189329253,23.75761295541251,56.39867130174065,16.617121272056576,4.31174593246084,1066.9567141372613,62.64109616804977,8.390056411398906,9.56231603877617,4.499326138276816,0.0561390452273375,2.6465767375718245,12.48874853697694,4.31174593246084,281.842721319218,47.04324454315881,100.0,600.0,1.0,1.0,94.52738697610452
1.4627789352620084,0.8986346388957136,15.281368072781175,1.7729895513841305,1.7949252056614688,8.952805302465489,17.996703095872274,51.90918367534052,16.744147008043186,-1.4516474219249655,70.54310532578454,39.58730301285606,8.941350557066402,7.622676568839023,3.096854434042289,0.11658642199727029,4.650359552810979,15.373472669600961,1.4516474219249655,122.59611486713897,39.78765992767031,156.76199378875447,627.0479751550179,1.0,1.0,100.0
-0.6176719319586255,0.263510568737669,17.27454411165652,15.467265087363408,1.7805031224394967,8.681218814137875,17.99648671382903,51.71765107968523,16.656872179697896,-0.6351240701580446,948.7056844748716,35.67722255024746,9.412127197282045,9.67665008713688,0.5982913699659169,0.027897543571429102,1.7139234305183602,9.625201636938291,0.6351240701580446,21.345374356166456,61.336356435111085,120.0,600.0,1.0,1.0,100.0
0.6176209081472734,-0.9045716070569435,16.303813288131813,13.515168632350113,1.657017927056412,16.645568928193573,14.47932741613169,56.614439446450625,16.921434196279087,-1.1680821757946125,1120.2054676198552,27.20164710314486,9.496623784291529,10.759408852464045,-0.1490563168981185,0.03525900066307316,2.9259700367265964,7.5720721296190945,1.1680821757946125,-4.054577330757147,82.88505294255185,105.86394524631986,635.1836714779191,1.0,1.0,100.0
-1.4422371239898517,-2.072653782851556,19.329240771787894,1.9647119475481296,1.6924584991350506,17.098024344518265,16.549785855791313,59.85421831799683,17.887003647798046,-1.1680821757946123,134.03024767583997,18.726071656042265,9.075446491890894,11.080094759715049,2.150425395389728,0.06056924288945067,4.138016642934832,9.3168544483801,1.1680821757946123,40.26902004504107,68.21877774149212,128.98025546245088,644.9012773122544,0.0,0.0,96.61648136332848
4.923713793999925,1.1550751633763787,17.153638653727516,5.478852648481903,1.3451954168425473,17.152227632057965,11.490704407610934,59.796768390529884,18.783397168355243,3.2277289462279346,256.16920652218033,48.649526913646326,6.463067169675898,7.639797573425535,-0.8986502111110147,0.08951507317775621,4.194317812811411,12.563867660661543,3.2277289462279346,-43.71890763139926,46.75599490582403,120.0,600.0,0.0,0.0,89.32788795642767
1.5303665288300738,2.25922086116242,14.978036535667137,5.494935525118413,1.6973284923488452,13.490355560070036,19.051226740795915,66.40557357056261,16.50840306449721,1.1041456977860413,400.20541780962776,67.260834914763,5.798606932519854,8.384186768172393,2.7795476954555163,0.07682133355737901,5.602709363882,9.195564164445758,1.1041456977860413,186.95469868174342,72.83168582783391,113.15400073317453,678.9240043990471,0.0,0.0,100.0
1.8035954400728151,-0.6582749857172572,15.44360513228616,14.26967443000052,1.7303150516781591,13.39639383749582,19.18086605168382,66.62369003028059,17.247200572358974,-2.9174958468796772,890.8120913915023,33.55645697754901,5.446959961682433,8.144668636699816,-1.035835677876035,0.00799655332767008,0.5,10.081867656963782,2.9174958468796772,-34.758975360457484,62.42693873370101,127.89240043990472,639.4620021995236,0.0,0.0,96.10992150511063
0.6782278109188837,-1.7085922614245266,18.15393589015689,18.180679571648295,1.8625632503614655,13.80725313947811,19.238056096116843,66.88990439443467,17.35645411120273,-1.0503172757072694,1531.1063790879166,26.836164774183104,6.822817198834904,9.077770824559451,-0.5821444088829117,0.04548965358269919,3.835511306919173,7.040920972015912,1.0503172757072694,-15.622523279151242,84.21612476332223,100.0,600.0,0.0,0.0,100.0
0.0354046668309102,-1.4711472654938065,18.04270756960856,8.27751685687677,1.7262139069738833,15.283861050802754,20.04264888091511,63.607838113147395,16.3850444706483,0.2374449959307201,428.84528786701986,15.780325010118018,5.662990304935703,10.340331806425178,-1.921560997277214,0.12163574153273343,6.31392236177661,11.361818830896043,0.2374449959307201,-30.322857063800942,51.80844633505579,120.0,600.0,0.0,0.0,100.0
0.2582230716641014,-0.1704852637485603,17.775702927697655,14.344284276697628,1.5841430277447919,14.386409726541387,19.61110099318014,64.29609836632179,18.03392599936176,1.3006620017452462,720.0442862083938,44.692997235973365,5.122409515192866,12.113418132068322,0.0769655577123043,0.1139660757512607,5.732185465587109,11.719368889869312,1.3006620017452462,3.439821458101165,50.19729617169606,120.0,600.0,0.0,0.0,100.0
2.108804410448908,2.3986848612551013,16.167115235027964,15.426702872763894,1.6417476378821256,22.011698510713092,10.51241089248323,54.412186460094425,18.275919645476872,2.5691701250036614,361.1719159987673,28.85219512231192,3.6194564574750046,14.09977160159742,1.7222509071952892,0.02126562241502758,0.5,24.57794920064706,2.5691701250036614,49.6907192239772,23.41212629669704,150.0,600.0,0.0,0.0,99.55638053895856
5.455316937294143,1.0097005383494526,12.7600179750195,1.6016115174791212,1.7237411875914164,22.570070872507706,18.245701299059732,55.4074000986771,18.215334912313644,-1.3889843229056487,107.9534322063906,62.69110776124635,6.642308241798523,11.56615901909314,1.9791738279222568,0.107952833026724,7.287140835550597,10.50706215819258,1.3889843229056487,124.07659972451265,67.4030069266144,143.74292911704302,718.7146455852151,0.0,0.0,97.64110662313044
4.251882411014648,0.4576281070601294,15.935506024838409,2.3460286336396132,1.4305919299813166,17.80966123303061,17.875538967195116,51.86945150691211,17.85611690834762,-0.5520724312893233,156.07279660579186,30.396895165960093,6.472880410511442,8.399228831491403,1.1714496681912208,0.007504534787243247,0.5,8.885416099105138,0.5520724312893233,35.60843275620727,66.52638180449723,120.0,600.0,0.0,0.0,100.0
-3.4777750255446804,-0.6001794919516965,16.289152615063966,3.090445749800105,1.167866815482871,18.18715812293072,13.6598038014621,53.53332952311324,17.496898904381595,-1.0578075990118259,185.8218164966933,39.43427966461341,6.89891197771149,7.3618146100760695,-5.001560646689301,0.10744960017881423,6.471456942540838,10.89418050129296,1.0578075990118259,-197.2329413010706,60.12783641606152,133.18753671401663,665.9376835700831,0.0,0.0,90.80238748744162
-0.8994086686614722,-0.8747485758839345,16.64279920528952,3.834862865960597,1.3195217224001379,18.091590238379077,16.310883347891853,54.3209346218983,19.067705772308877,-0.274569083932238,207.60153479232338,19.94287273184704,5.74401567257571,5.2599303279286636,0.6481734731347871,0.09769998885181366,5.298790322105732,10.882316124658063,0.274569083932238,12.926441082886337,54.135321665621326,120.0,600.0,0.0,0.0,100.0
2.0714049912096826,0.3011078111375842,16.16893085485482,16.31471434141057,0.7790628399179725,7.7672100724483935,15.791691842806163,59.535282748732094,18.240335846064504,1.1758563870215188,807.3151534854522,36.53942149664721,6.137225287534499,5.437532621657999,4.559841083539979,0.07266052001198323,3.6027895554017038,11.884984975926196,1.1758563870215188,166.6139553091958,49.48386693086602,120.0,600.0,0.0,0.0,100.0
-0.3892446357628891,-3.153901037881533,17.58993887003351,0.9356317999965338,1.447157333585673,6.965349209283576,15.975470660972663,56.34110878077538,17.20069423427062,-3.455008849019117,48.12154300021996,0.0,6.2475245380387125,5.304336678161482,2.9569661084907497,0.07477534847747792,3.853333508456935,14.821243908528148,3.455008849019117,0.0,51.43213708683077,155.42189848186067,777.1094924093034,1.0,0.0,91.36243211405385
-1.569243800624882,-1.0103094718458645,18.65518414842884,19.625000325514435,1.2732801047382682,7.3804775043970645,16.27682723420561,51.024446073767834,17.08594034780396,2.1435915660356684,783.8827277901886,33.45462481470929,8.55487433692329,8.760131016536446,4.823441438336796,0.1620500763845474,6.488982271737564,16.489276959469613,2.1435915660356684,161.36642363527926,39.94306826945953,168.7803980663976,675.1215922655904,1.0,0.0,100.0
-1.4908339220065407,-1.28732404765744,18.44061510667201,3.7274148918261623,1.2470288330451818,6.244803945907115,15.135284264949966,50.19245023222548,16.94978118466547,-0.2770145758115754,208.61542442200314,32.87715122615691,8.45347937704777,8.887524844941659,-4.012821565879899,0.09475107375247141,5.312489673491385,13.371981051097341,0.2770145758115754,-131.93014146501721,55.96785720834977,152.35462142233445,761.7731071116722,1.0,0.0,100.0
-1.2966991455678,-0.8193960137661973,18.027898644182923,0.0145136931821589,1.2509335687235636,11.020695542229188,16.57421895703005,53.385640183173905,16.731199498615123,0.4679280338912426,1.0174283450743997,41.88843014250831,9.166885711321289,8.123455010385971,-3.9840815536561975,0.016335371547275615,1.146763851742778,8.438667663939404,0.4679280338912426,-166.8869218423836,70.10127142036346,120.0,600.0,1.0,0.0,100.0
3.979592691617766,0.8443659904276277,14.625947522200107,2.66780891997068,1.4247686928711627,25.96402054058751,23.539823025270657,64.91979630305335,18.605540213817875,1.663762004193825,285.86812449755047,65.61728622552926,8.086206061824148,5.394073926097993,1.3123986833303425,0.05542579062240465,5.94467363729218,6.42544834457957,1.663762004193825,86.11604004609481,107.15464753026323,115.82368348865278,694.9421009319167,1.0,0.0,100.0
0.2749920582735115,-0.1611673226913741,16.962054599708566,0.9376208370874352,0.8519918654606388,24.907147542708916,13.484574509416104,67.5062579498464,17.237046657982077,-1.0055333131190018,60.34944510035317,48.68139556800891,8.085931935290892,5.394471733516172,4.531407943358501,0.09689606920569865,6.246351355110823,12.084309718949427,1.0055333131190018,220.59526257065292,64.36444532079598,157.97684037276665,789.8842018638333,1.0,0.0,100.0
4.319551386472025,-0.115298110505493,18.87388796889175,0.9693489663808312,0.8073478840835352,19.890134415523054,14.44695454843605,72.8053962495683,20.58517252755604,0.045869212185881095,64.40234310880214,29.23388256299719,1.4996902195502742,1.6633414616894513,0.7851248979607481,0.05213016454721447,3.468676495477016,13.120441506320486,0.045869212185881095,22.952249064269665,66.4387597680691,176.96526055914998,884.8263027957499,1.0,0.0,100.0
0.3376104483487765,1.9702097419878548,20.785721338074936,11.80372606553306,1.085652221221948,19.449498326798235,19.33511583700501,73.23959522906752,17.67446046265104,2.0855078524933477,686.255084021944,14.616941281498596,4.861016441353152,3.2786036964308307,-2.961158147437005,0.03770253010216912,2.1957520746364274,10.145614577133305,2.0855078524933477,-43.28307476631787,58.13885210584582,120.0,600.0,1.0,0.0,93.92631048075876
-3.7045359946871663,-1.0446916346800326,22.69755470725812,2.4076837967671296,1.1488330670136877,20.541143329979292,26.17980214533226,70.96694146695637,18.99301871257095,-3.014901376667887,141.4225371380994,0.0,4.56827890637728,3.7572377171478246,-6.405868805624601,0.04622836677690382,2.7199847650666147,10.04385774193081,3.014901376667887,-0.0,58.7380026098077,200.0,600.0,1.0,0.0,100.0
0.1597820532360252,2.7962992888310243,17.82275587853778,27.294121971299194,1.6169087236290718,3.7467862820139746,23.944027729643278,61.403442583657636,17.982537931773805,3.8409909235110566,1619.5554945168828,58.41168908193089,11.346626096053837,8.682500327413527,1.4521170626607898,0.10698031536699087,6.358605384627194,9.944121806155843,3.8409909235110566,84.8206103747088,59.33715311376958,120.0,600.0,1.0,0.0,100.0
-0.4711916150194142,-1.0069613870566292,16.66847958399393,7.2658927902380785,1.765511355628291,3.3823859425908447,21.624763973306862,60.83170456920358,16.197287968974514,-3.8032606758876533,446.8942236184104,23.13489491279121,10.594785373790044,9.948154718043657,-0.4516552555531182,0.08682612070879811,5.348988741565162,13.843592753650377,3.8032606758876533,-10.448996874031248,61.50575524852566,173.06084408398675,865.3042204199338,0.0,0.0,100.0
